1.382991800000000000e+07,1.700000000000000000e+01,1.063039999999999985e+00
1.393704000000000000e+07,1.700000000000000000e+01,3.042289999999999850e+01
1.555256900000000000e+07,1.700000000000000000e+01,1.095310000000000006e+00
1.942084930000000000e+08,1.700000000000000000e+01,1.132370000000000054e+01
1.944617250000000000e+08,1.700000000000000000e+01,5.255410000000000359e+00
8.043617400000000000e+07,1.700000000000000000e+01,8.545550000000000423e+00
4.401701460000000000e+08,1.700000000000000000e+01,1.972779999999999845e+01
1.157182550000000000e+08,1.700000000000000000e+01,1.379879999999999995e+01
3.527299470000000000e+08,1.600000000000000000e+01,8.844860000000000610e+00
3.527299470000000000e+08,1.700000000000000000e+01,8.844860000000000610e+00
5.372966500000000000e+07,1.700000000000000000e+01,5.930600000000000316e-01
5.384673900000000000e+07,1.700000000000000000e+01,1.137240000000000029e+00
4.055486710000000000e+08,1.700000000000000000e+01,2.953340000000000032e+01
1.942563700000000000e+08,1.700000000000000000e+01,1.170179999999999998e+00
3.061174600000000000e+08,1.700000000000000000e+01,1.934979999999999833e+01
5.367822600000000000e+07,1.700000000000000000e+01,5.000000000000000000e+01
1.941458620000000000e+08,1.700000000000000000e+01,3.581660000000000110e+01
2.834280890000000000e+08,1.700000000000000000e+01,2.186270000000000024e+01
1.154713820000000000e+08,1.700000000000000000e+01,5.758180000000000520e-01
1.942578330000000000e+08,1.700000000000000000e+01,8.403359999999999275e+00
2.579508600000000000e+07,1.700000000000000000e+01,1.195100000000000051e+00
1.767963100000000000e+08,1.600000000000000000e+01,9.482720000000000038e-01
1.767963100000000000e+08,1.700000000000000000e+01,9.482720000000000038e-01
3.659043670000000000e+08,1.700000000000000000e+01,5.531160000000000521e-01
1.942067210000000000e+08,1.700000000000000000e+01,2.953340000000000032e+01
1.382627200000000000e+07,1.700000000000000000e+01,8.210859999999999825e-01
1.942067660000000000e+08,1.700000000000000000e+01,2.953340000000000032e+01
1.945070630000000000e+08,1.700000000000000000e+01,6.269240000000000368e-01
1.962875170000000000e+08,1.700000000000000000e+01,7.651109999999999856e-01
2.838837960000000000e+08,1.700000000000000000e+01,1.428309999999999969e+00
4.401502600000000000e+08,1.700000000000000000e+01,2.426950000000000163e+00
1.776437210000000000e+08,1.700000000000000000e+01,5.000000000000000000e+01
5.375801200000000000e+07,1.700000000000000000e+01,1.059690000000000021e+00
4.406690970000000000e+08,1.700000000000000000e+01,6.261470000000000091e-01
8.395428500000000000e+07,1.700000000000000000e+01,8.381180000000000296e-01
2.473318720000000000e+08,1.700000000000000000e+01,3.724530000000000118e+00
1.776028550000000000e+08,1.700000000000000000e+01,2.512559999999999860e+01
4.400509640000000000e+08,1.700000000000000000e+01,6.392229999999999857e-01
5.379227700000000000e+07,1.700000000000000000e+01,5.951570000000000471e-01
8.051284900000000000e+07,1.700000000000000000e+01,1.438850000000000051e+01
3.812035670000000000e+08,1.700000000000000000e+01,6.453489999999999505e-01
3.060693570000000000e+08,1.700000000000000000e+01,1.143680000000000030e+00
4.401617330000000000e+08,1.700000000000000000e+01,6.515929999999999778e-01
4.325488440000000000e+08,1.700000000000000000e+01,4.608080000000000176e+00
1.941406840000000000e+08,1.700000000000000000e+01,1.083779999999999966e+01
3.526483460000000000e+08,1.700000000000000000e+01,3.042289999999999850e+01
4.455787000000000000e+07,1.700000000000000000e+01,9.325139999999999540e-01
1.274224940000000000e+08,1.700000000000000000e+01,9.682699999999999640e-01
1.157185770000000000e+08,1.700000000000000000e+01,1.028589999999999982e+01
2.834271580000000000e+08,1.700000000000000000e+01,2.310379999999999878e+00
1.909513350000000000e+08,1.700000000000000000e+01,4.782630000000000159e+00
4.557554530000000000e+08,1.700000000000000000e+01,2.468469999999999942e+00
4.557611260000000000e+08,1.700000000000000000e+01,4.764170000000000016e+01
1.944102980000000000e+08,1.700000000000000000e+01,1.008060000000000045e+01
1.382971300000000000e+07,1.700000000000000000e+01,7.750920000000000032e-01
2.838623290000000000e+08,1.700000000000000000e+01,7.871719999999999828e-01
5.801973300000000000e+07,1.700000000000000000e+01,9.197769999999999557e-01
2.386292640000000000e+08,1.700000000000000000e+01,9.654930000000000456e-01
2.916898730000000000e+08,1.700000000000000000e+01,4.760089999999999932e+00
5.384772700000000000e+07,1.700000000000000000e+01,2.986679999999999779e+00
1.945559340000000000e+08,1.700000000000000000e+01,7.582189999999999763e-01
1.771781000000000000e+08,1.700000000000000000e+01,9.273770000000000069e-01
4.557688640000000000e+08,1.700000000000000000e+01,4.764170000000000016e+01
4.557603290000000000e+08,1.700000000000000000e+01,8.922990000000000421e+00
1.743241380000000000e+08,1.700000000000000000e+01,9.636510000000000353e-01
1.941458830000000000e+08,1.700000000000000000e+01,3.581660000000000110e+01
2.918366450000000000e+08,1.700000000000000000e+01,2.279100000000000126e+00
4.055484020000000000e+08,1.700000000000000000e+01,1.026310000000000056e+00
4.094806190000000000e+08,1.700000000000000000e+01,1.193689999999999918e+00
1.909988340000000000e+08,1.700000000000000000e+01,1.278280000000000083e+00
2.395512420000000000e+08,1.700000000000000000e+01,1.737950000000000106e+00
5.798398200000000000e+07,1.700000000000000000e+01,2.953340000000000032e+01
1.159149680000000000e+08,1.700000000000000000e+01,5.070739999999999803e+00
4.557360990000000000e+08,1.600000000000000000e+01,6.520139999999999825e-01
4.557360990000000000e+08,1.700000000000000000e+01,6.520139999999999825e-01
3.659043760000000000e+08,1.700000000000000000e+01,5.531160000000000521e-01
2.676870550000000000e+08,1.700000000000000000e+01,1.856109999999999927e+00
3.019191420000000000e+08,1.700000000000000000e+01,1.898610000000000042e+01
1.911823740000000000e+08,1.700000000000000000e+01,2.338090000000000046e+01
3.523221020000000000e+08,1.700000000000000000e+01,5.106159999999999588e-01
1.743252640000000000e+08,1.700000000000000000e+01,1.100090000000000012e+00
1.772667550000000000e+08,1.700000000000000000e+01,1.083779999999999966e+01
2.678876870000000000e+08,1.700000000000000000e+01,1.525789999999999935e+01
1.553209100000000000e+07,1.700000000000000000e+01,3.855049999999999955e+01
5.382999900000000000e+07,1.700000000000000000e+01,1.353660000000000085e+00
4.557327760000000000e+08,1.700000000000000000e+01,6.912810000000000343e-01
1.942303300000000000e+08,1.700000000000000000e+01,1.127089999999999925e+00
4.445288800000000000e+07,1.700000000000000000e+01,5.233139999999999459e-01
6.790211200000000000e+07,1.700000000000000000e+01,1.143680000000000030e+00
3.523205300000000000e+08,1.700000000000000000e+01,9.164390000000000036e-01
1.774010370000000000e+08,1.700000000000000000e+01,4.485310000000000130e+00
4.445155400000000000e+07,1.700000000000000000e+01,1.476320000000000077e+00
1.944393450000000000e+08,1.700000000000000000e+01,3.738319999999999865e+00
3.521791450000000000e+08,1.700000000000000000e+01,1.549189999999999934e+01
2.834763650000000000e+08,1.700000000000000000e+01,1.326980000000000048e+00
2.917285270000000000e+08,1.700000000000000000e+01,2.773460000000000036e+00
1.274188280000000000e+08,1.700000000000000000e+01,1.919610000000000039e+00
2.252302500000000000e+07,1.700000000000000000e+01,8.132730000000000459e+00
3.318061090000000000e+08,1.700000000000000000e+01,1.626039999999999930e+00
2.675674490000000000e+08,1.700000000000000000e+01,8.508250000000000535e-01
3.522609480000000000e+08,1.700000000000000000e+01,1.219629999999999992e+00
3.524134270000000000e+08,1.700000000000000000e+01,1.343180000000000085e+01
3.523802210000000000e+08,1.700000000000000000e+01,5.341050000000000519e-01
2.677789630000000000e+08,1.700000000000000000e+01,2.474509999999999987e+00
4.452077500000000000e+07,1.700000000000000000e+01,1.044349999999999890e+00
1.773566350000000000e+08,1.700000000000000000e+01,1.991519999999999957e+00
4.399524220000000000e+08,1.700000000000000000e+01,2.953340000000000032e+01
1.944621270000000000e+08,1.700000000000000000e+01,2.953340000000000032e+01
1.941441050000000000e+08,1.700000000000000000e+01,2.253670000000000062e+00
2.835502510000000000e+08,1.700000000000000000e+01,1.402519999999999989e+00
3.318105590000000000e+08,1.700000000000000000e+01,3.344480000000000075e+01
5.370138200000000000e+07,1.700000000000000000e+01,1.438850000000000051e+01
1.944127930000000000e+08,1.700000000000000000e+01,6.026129999999999542e-01
2.675674370000000000e+08,1.700000000000000000e+01,8.508250000000000535e-01
2.569696400000000000e+07,1.700000000000000000e+01,8.882339999999999680e-01
5.382970100000000000e+07,1.700000000000000000e+01,6.238259999999999916e-01
1.158623800000000000e+08,1.700000000000000000e+01,2.012069999999999936e+01
1.943575440000000000e+08,1.700000000000000000e+01,1.181130000000000013e+00
3.807271950000000000e+08,1.700000000000000000e+01,1.898610000000000042e+01
2.589523300000000000e+08,1.700000000000000000e+01,5.454049999999999621e+00
4.406700720000000000e+08,1.700000000000000000e+01,9.654930000000000456e-01
4.377523830000000000e+08,1.700000000000000000e+01,1.691389999999999949e+00
2.257012500000000000e+07,1.700000000000000000e+01,9.654930000000000456e-01
1.252823740000000000e+08,1.700000000000000000e+01,2.644099999999999895e+01
2.838613840000000000e+08,1.700000000000000000e+01,8.021760000000000002e-01
4.401587360000000000e+08,1.700000000000000000e+01,8.403359999999999275e+00
2.676241460000000000e+08,1.700000000000000000e+01,3.713329999999999842e+01
4.400512960000000000e+08,1.700000000000000000e+01,9.473819999999999464e-01
4.452199700000000000e+07,1.700000000000000000e+01,9.883380000000000720e+00
3.523784550000000000e+08,1.700000000000000000e+01,5.106159999999999588e-01
3.812036970000000000e+08,1.700000000000000000e+01,2.758319999999999883e+00
1.155484000000000000e+08,1.700000000000000000e+01,2.953340000000000032e+01
1.915585730000000000e+08,1.700000000000000000e+01,9.883380000000000720e+00
1.944596120000000000e+08,1.700000000000000000e+01,1.107540000000000013e+01
4.557614570000000000e+08,1.700000000000000000e+01,7.028250000000000330e-01
4.377556020000000000e+08,1.700000000000000000e+01,1.691389999999999949e+00
5.383227400000000000e+07,1.700000000000000000e+01,7.536929999999999463e-01
1.943531710000000000e+08,1.700000000000000000e+01,2.953340000000000032e+01
4.455713900000000000e+07,1.700000000000000000e+01,1.549189999999999934e+01
5.379603500000000000e+07,1.700000000000000000e+01,4.069670000000000343e+00
4.399518630000000000e+08,1.700000000000000000e+01,2.790180000000000149e+01
4.342162520000000000e+08,1.700000000000000000e+01,1.532310000000000061e+00
4.401099050000000000e+08,1.700000000000000000e+01,2.706580000000000208e+00
5.383215100000000000e+07,1.700000000000000000e+01,3.042289999999999850e+01
3.522224810000000000e+08,1.700000000000000000e+01,1.021130000000000093e+00
1.552048920000000000e+08,1.700000000000000000e+01,2.953340000000000032e+01
2.675693190000000000e+08,1.700000000000000000e+01,1.513940000000000063e+00
2.835464490000000000e+08,1.700000000000000000e+01,3.042289999999999850e+01
3.659338870000000000e+08,1.700000000000000000e+01,1.859529999999999905e+00
1.274216960000000000e+08,1.700000000000000000e+01,9.447240000000000082e-01
2.678696600000000000e+08,1.700000000000000000e+01,1.729030000000000067e+00
5.387452600000000000e+07,1.700000000000000000e+01,1.022159999999999958e+00
4.557689230000000000e+08,1.700000000000000000e+01,3.042289999999999850e+01
5.384648300000000000e+07,1.700000000000000000e+01,1.809560000000000057e+00
3.522229450000000000e+08,1.700000000000000000e+01,4.764170000000000016e+01
3.522969320000000000e+08,1.700000000000000000e+01,7.286820000000000519e-01
1.253025540000000000e+08,1.700000000000000000e+01,6.558239999999999625e-01
1.944135170000000000e+08,1.700000000000000000e+01,9.482720000000000038e-01
3.659874400000000000e+08,1.700000000000000000e+01,4.173619999999999663e+01
4.406362880000000000e+08,1.700000000000000000e+01,4.549589999999999890e+01
2.835694760000000000e+08,1.700000000000000000e+01,5.000000000000000000e+01
8.053180600000000000e+07,1.700000000000000000e+01,3.581660000000000110e+01
1.776048390000000000e+08,1.700000000000000000e+01,5.811180000000000234e-01
5.369765600000000000e+07,1.700000000000000000e+01,8.580520000000000369e-01
1.767961580000000000e+08,1.600000000000000000e+01,1.438850000000000051e+01
1.767961580000000000e+08,1.700000000000000000e+01,1.438850000000000051e+01
4.557655470000000000e+08,1.700000000000000000e+01,1.487190000000000012e+00
1.156601780000000000e+08,1.700000000000000000e+01,2.953340000000000032e+01
3.545279720000000000e+08,1.700000000000000000e+01,2.953340000000000032e+01
4.406692480000000000e+08,1.700000000000000000e+01,9.654930000000000456e-01
3.522623460000000000e+08,1.700000000000000000e+01,1.025269999999999904e+00
3.520770850000000000e+08,1.700000000000000000e+01,5.567739999999999911e-01
4.400602210000000000e+08,1.700000000000000000e+01,1.344649999999999901e+00
4.094789600000000000e+08,1.600000000000000000e+01,3.042289999999999850e+01
4.094789600000000000e+08,1.700000000000000000e+01,3.042289999999999850e+01
3.659350120000000000e+08,1.700000000000000000e+01,1.239079999999999959e+00
5.810153500000000000e+07,1.700000000000000000e+01,1.008060000000000045e+01
2.677813080000000000e+08,1.700000000000000000e+01,1.196520000000000028e+00
4.377452740000000000e+08,1.700000000000000000e+01,3.331449999999999800e+00
2.838850500000000000e+08,1.700000000000000000e+01,9.682699999999999640e-01
1.158540340000000000e+08,1.700000000000000000e+01,2.869440000000000168e+01
4.448806700000000000e+07,1.700000000000000000e+01,3.042289999999999850e+01
2.592560900000000000e+08,1.700000000000000000e+01,3.042289999999999850e+01
3.523805500000000000e+08,1.700000000000000000e+01,1.049779999999999935e+00
3.019418970000000000e+08,1.700000000000000000e+01,9.554470000000000462e-01
1.158627390000000000e+08,1.700000000000000000e+01,1.109750000000000014e+00
4.400620360000000000e+08,1.700000000000000000e+01,9.325139999999999540e-01
2.591038520000000000e+08,1.700000000000000000e+01,5.083029999999999493e-01
5.370152400000000000e+07,1.700000000000000000e+01,4.008019999999999783e+01
2.678696920000000000e+08,1.700000000000000000e+01,4.549589999999999890e+01
3.061202560000000000e+08,1.700000000000000000e+01,9.601539999999999964e+00
4.557673240000000000e+08,1.700000000000000000e+01,2.953340000000000032e+01
2.834287480000000000e+08,1.700000000000000000e+01,2.576660000000000039e+01
4.400723800000000000e+08,1.700000000000000000e+01,1.025269999999999904e+00
4.406747120000000000e+08,1.700000000000000000e+01,1.549189999999999934e+01
3.523824670000000000e+08,1.700000000000000000e+01,3.136759999999999948e+01
1.772491150000000000e+08,1.700000000000000000e+01,5.000000000000000000e+01
2.250317600000000000e+07,1.700000000000000000e+01,4.549589999999999890e+01
2.252728100000000000e+07,1.700000000000000000e+01,5.418410000000000171e-01
2.835455370000000000e+08,1.700000000000000000e+01,8.312209999999999877e-01
2.590108290000000000e+08,1.700000000000000000e+01,4.764170000000000016e+01
2.677780120000000000e+08,1.700000000000000000e+01,1.095529999999999937e+01
4.448831600000000000e+07,1.700000000000000000e+01,2.953340000000000032e+01
4.328410170000000000e+08,1.700000000000000000e+01,5.412599999999999634e-01
3.961347950000000000e+08,1.700000000000000000e+01,1.289709999999999912e+00
1.966128660000000000e+08,1.700000000000000000e+01,1.598210000000000086e+01
3.721314020000000000e+08,1.700000000000000000e+01,2.953340000000000032e+01
1.911432390000000000e+08,1.700000000000000000e+01,1.806329999999999991e+00
3.962330510000000000e+08,1.700000000000000000e+01,1.765850000000000009e+01
4.327624770000000000e+08,1.700000000000000000e+01,1.825919999999999987e+00
4.228841600000000000e+08,1.700000000000000000e+01,5.358049999999999757e-01
3.961347750000000000e+08,1.700000000000000000e+01,2.953340000000000032e+01
